time_utc,proxy,gauge,gauge_shifted
2025-12-07 13:30:00+00:00,7.898271706001808e-14,36.24556363776,
2025-12-07 13:35:00+00:00,7.750993503025954e-14,,
2025-12-07 13:40:00+00:00,7.930325340907917e-14,,36.24556363776
2025-12-07 13:45:00+00:00,7.973348361975012e-14,36.52873210368,
2025-12-07 13:50:00+00:00,8.332069219105481e-14,,
2025-12-07 13:55:00+00:00,8.66198407621487e-14,,35.96239517184
2025-12-07 14:00:00+00:00,8.361890827733047e-14,36.24556363776,
2025-12-07 14:05:00+00:00,8.693289245956553e-14,,
2025-12-07 14:10:00+00:00,8.518955691281738e-14,,36.52873210368
2025-12-07 14:15:00+00:00,8.261281503218516e-14,36.24556363776,
2025-12-07 14:20:00+00:00,8.767378606696762e-14,,
2025-12-07 14:25:00+00:00,8.986746146999627e-14,,36.24556363776
2025-12-07 14:30:00+00:00,8.329417291244371e-14,36.52873210368,
2025-12-07 14:35:00+00:00,8.10340168283627e-14,,
2025-12-07 14:40:00+00:00,8.20420021530077e-14,,35.96239517184
2025-12-07 14:45:00+00:00,7.977642669425653e-14,36.52873210368,
2025-12-07 14:50:00+00:00,8.747116187311788e-14,,
2025-12-07 14:55:00+00:00,9.331559126068775e-14,,36.24556363776
2025-12-07 15:00:00+00:00,9.432408967554418e-14,36.24556363776,
2025-12-07 15:05:00+00:00,9.128556579060948e-14,,
2025-12-07 15:10:00+00:00,8.052503943321399e-14,,35.96239517184
2025-12-07 15:15:00+00:00,7.65342422873929e-14,35.96239517184,
2025-12-07 15:20:00+00:00,8.657057607765373e-14,,
2025-12-07 15:25:00+00:00,8.470982378795899e-14,,36.8119005696
2025-12-07 15:30:00+00:00,8.020366315629125e-14,36.52873210368,
2025-12-07 15:35:00+00:00,9.519020234909449e-14,,
2025-12-07 15:40:00+00:00,9.790079528135438e-14,,35.39605824
2025-12-07 15:45:00+00:00,8.698002051901756e-14,36.24556363776,
2025-12-07 15:50:00+00:00,9.215819238909816e-14,,
2025-12-07 15:55:00+00:00,9.738984716784852e-14,,36.52873210368
2025-12-07 16:00:00+00:00,9.418716142074125e-14,35.96239517184,
2025-12-07 16:05:00+00:00,9.476639980293235e-14,,
2025-12-07 16:10:00+00:00,9.128053894710377e-14,,36.8119005696
2025-12-07 16:15:00+00:00,8.936195560296938e-14,36.24556363776,
2025-12-07 16:20:00+00:00,9.673944140650657e-14,,
2025-12-07 16:25:00+00:00,9.105927584700384e-14,,36.24556363776
2025-12-07 16:30:00+00:00,8.717858908932813e-14,35.96239517184,
2025-12-07 16:35:00+00:00,8.7957125134546e-14,,
2025-12-07 16:40:00+00:00,8.549681399620331e-14,,35.96239517184
2025-12-07 16:45:00+00:00,8.717182393979122e-14,36.8119005696,
2025-12-07 16:50:00+00:00,9.000486462675854e-14,,
2025-12-07 16:55:00+00:00,9.55002704026898e-14,,36.24556363776
2025-12-07 17:00:00+00:00,9.034361309265779e-14,35.39605824,
2025-12-07 17:05:00+00:00,9.180647095179571e-14,,
