time_utc,proxy,gauge,gauge_shifted
2025-12-19 13:25:00+00:00,1.2315305989691215e-15,,
2025-12-19 13:30:00+00:00,1.94975179569907e-15,,
2025-12-19 13:35:00+00:00,2.140523330475838e-15,,
2025-12-19 13:40:00+00:00,1.4087177969567704e-15,,
2025-12-19 13:45:00+00:00,2.0729998787301765e-15,,
2025-12-19 13:50:00+00:00,2.800883212503995e-15,,
2025-12-19 13:55:00+00:00,1.9986625187113633e-15,,
2025-12-19 14:00:00+00:00,1.440244177569189e-15,,
2025-12-19 14:05:00+00:00,2.4641775532705784e-15,,
2025-12-19 14:10:00+00:00,5.458103286829255e-15,,
2025-12-19 14:15:00+00:00,5.489522968074483e-15,,
2025-12-19 14:20:00+00:00,3.081285515776707e-15,,
2025-12-19 14:25:00+00:00,2.3119908965108195e-15,,
2025-12-19 14:30:00+00:00,2.1681699543623313e-15,,
2025-12-19 14:35:00+00:00,1.630236983102186e-15,,
2025-12-19 14:40:00+00:00,1.529524425634876e-15,,
2025-12-19 14:45:00+00:00,1.6041597595630885e-15,,
2025-12-19 14:50:00+00:00,1.937507248373928e-15,,
2025-12-19 14:55:00+00:00,1.982748711259619e-15,,
2025-12-19 15:00:00+00:00,2.943446140363913e-15,,
2025-12-19 15:05:00+00:00,3.4026189097220246e-15,,
2025-12-19 15:10:00+00:00,2.2077370950766075e-15,,
2025-12-19 15:15:00+00:00,1.763953259821841e-15,,
2025-12-19 15:20:00+00:00,3.2417184683758668e-15,,
2025-12-19 15:25:00+00:00,3.900994821032605e-15,,
2025-12-19 15:30:00+00:00,2.2529079892561745e-15,,
2025-12-19 15:35:00+00:00,3.436570412749931e-15,,
2025-12-19 15:40:00+00:00,3.526640656013108e-15,,
2025-12-19 15:45:00+00:00,2.259301607853659e-15,,
2025-12-19 15:50:00+00:00,2.46781888160345e-15,,
2025-12-19 15:55:00+00:00,2.1053100702021853e-15,,
2025-12-19 16:00:00+00:00,1.7580258752544375e-15,,
2025-12-19 16:05:00+00:00,1.6891120668870132e-15,,
2025-12-19 16:10:00+00:00,1.9463222442248673e-15,,
2025-12-19 16:15:00+00:00,1.978489199495307e-15,,
2025-12-19 16:20:00+00:00,1.331142864165595e-15,,
2025-12-19 16:25:00+00:00,1.8221578014178765e-15,,
2025-12-19 16:30:00+00:00,3.0756064828770843e-15,,
2025-12-19 16:35:00+00:00,2.5004046789966124e-15,,
2025-12-19 16:40:00+00:00,1.7762695338372124e-15,,
2025-12-19 16:45:00+00:00,1.990180145760994e-15,,
2025-12-19 16:50:00+00:00,2.128695710778254e-15,,
2025-12-19 16:55:00+00:00,1.8238396765628152e-15,,
2025-12-19 17:00:00+00:00,1.5730329013306207e-15,,
2025-12-19 17:05:00+00:00,1.7403417733218947e-15,,
2025-12-19 17:10:00+00:00,2.1139471728196962e-15,,
2025-12-19 17:15:00+00:00,2.302605741716545e-15,,
2025-12-19 17:20:00+00:00,2.3166150025062003e-15,,
2025-12-19 17:25:00+00:00,1.7535082683064922e-15,,
2025-12-19 17:30:00+00:00,1.4409587807048217e-15,,
2025-12-19 17:35:00+00:00,1.836941405692966e-15,,
2025-12-19 17:40:00+00:00,1.5708861069789472e-15,,
2025-12-19 17:45:00+00:00,1.407390383381307e-15,,
2025-12-19 17:50:00+00:00,1.4325659393326604e-15,,
2025-12-19 17:55:00+00:00,1.258561124943611e-15,,
2025-12-19 18:00:00+00:00,1.3069899674606344e-15,,
2025-12-19 18:05:00+00:00,1.3729832648664824e-15,,
2025-12-19 18:10:00+00:00,1.6398303773259272e-15,,
2025-12-19 18:15:00+00:00,1.729479309809645e-15,,
2025-12-19 18:20:00+00:00,2.6214176898947375e-15,,
2025-12-19 18:25:00+00:00,3.3916474172125015e-15,,
2025-12-19 18:30:00+00:00,2.4809195511658037e-15,,
2025-12-19 18:35:00+00:00,3.142846216701907e-15,,
2025-12-19 18:40:00+00:00,3.695396654466084e-15,,
2025-12-19 18:45:00+00:00,3.0750323225742513e-15,,
2025-12-19 18:50:00+00:00,2.4955707513208485e-15,,
2025-12-19 18:55:00+00:00,3.2050748293705692e-15,,
2025-12-19 19:00:00+00:00,3.07806586392734e-15,,
2025-12-19 19:05:00+00:00,1.5419798130212987e-15,,
2025-12-19 19:10:00+00:00,4.730010865497777e-15,,
2025-12-19 19:15:00+00:00,8.940435529091798e-15,,
2025-12-19 19:20:00+00:00,6.736653313887241e-15,,
2025-12-19 19:25:00+00:00,3.0303636688965204e-15,,
2025-12-19 19:30:00+00:00,2.1675588050159534e-15,,
2025-12-19 19:35:00+00:00,2.054653894483267e-15,,
2025-12-19 19:40:00+00:00,2.0535176854935365e-15,,
2025-12-19 19:45:00+00:00,2.2662710648775927e-15,,
2025-12-19 19:50:00+00:00,2.1350683673754922e-15,,
2025-12-19 19:55:00+00:00,1.9213784495324027e-15,,
2025-12-19 20:00:00+00:00,1.4774577791195511e-15,,
2025-12-19 20:05:00+00:00,2.219494926647212e-15,,
2025-12-19 20:10:00+00:00,3.4136529513054993e-15,,
2025-12-19 20:15:00+00:00,2.8999627159729477e-15,,
2025-12-19 20:20:00+00:00,3.231790217634315e-15,,
2025-12-19 20:25:00+00:00,3.4035134131623703e-15,,
2025-12-19 20:30:00+00:00,2.603072399256111e-15,,
2025-12-19 20:35:00+00:00,2.8419296099999997e-15,,
2025-12-19 20:40:00+00:00,4.359628738344168e-15,,
2025-12-19 20:45:00+00:00,3.950560172921378e-15,,
2025-12-19 20:50:00+00:00,2.1213631858819505e-15,,
2025-12-19 20:55:00+00:00,1.7369266946653126e-15,,
2025-12-19 21:00:00+00:00,1.7463593776345536e-15,,
2025-12-19 21:05:00+00:00,2.1276282281896855e-15,,
2025-12-19 21:10:00+00:00,2.7912700865517743e-15,,
2025-12-19 21:15:00+00:00,2.6067421178006635e-15,,
2025-12-19 21:20:00+00:00,2.418662796659429e-15,,
2025-12-19 21:25:00+00:00,2.2305834755181947e-15,,
2025-12-19 21:30:00+00:00,2.04250415437696e-15,,
2025-12-19 21:35:00+00:00,2.953250180300617e-15,,
2025-12-19 21:40:00+00:00,3.647805185164295e-15,,
2025-12-19 21:45:00+00:00,4.6732483323565794e-15,,
2025-12-19 21:50:00+00:00,7.397783103168779e-15,,
2025-12-19 21:55:00+00:00,7.837221164750651e-15,,
2025-12-19 22:00:00+00:00,4.3080414086661895e-15,,
2025-12-19 22:05:00+00:00,5.150161971644956e-15,,
2025-12-19 22:10:00+00:00,4.915973524758301e-15,,
2025-12-19 22:15:00+00:00,2.774361802638368e-15,,
2025-12-19 22:20:00+00:00,3.4437907357349976e-15,,
2025-12-19 22:25:00+00:00,5.565304421458557e-15,,
2025-12-19 22:30:00+00:00,9.583497198958772e-15,,
2025-12-19 22:35:00+00:00,1.3601689976458984e-14,,
2025-12-19 22:40:00+00:00,3.949316560060856e-15,,
2025-12-19 22:45:00+00:00,1.1380200965778612e-14,,
2025-12-19 22:50:00+00:00,1.1085648380728894e-14,,
2025-12-19 22:55:00+00:00,3.085017979430818e-15,,
2025-12-19 23:00:00+00:00,2.4660399621748325e-15,,
2025-12-19 23:05:00+00:00,5.307513416292125e-15,,
2025-12-19 23:10:00+00:00,5.67541946833906e-15,,
2025-12-19 23:15:00+00:00,2.7570634213273694e-15,,
2025-12-19 23:20:00+00:00,1.853516338171638e-15,,
2025-12-19 23:25:00+00:00,2.4612382025460502e-15,,
2025-12-19 23:30:00+00:00,8.581030383655699e-15,,
2025-12-19 23:35:00+00:00,1.4700822564765348e-14,,
2025-12-19 23:40:00+00:00,2.0820614745874994e-14,,
2025-12-19 23:45:00+00:00,7.490794414450683e-15,,
2025-12-19 23:50:00+00:00,5.8352350908933895e-15,,
2025-12-19 23:55:00+00:00,1.1694419802757031e-15,,
2025-12-20 00:00:00+00:00,1.3962446772204852e-15,,
2025-12-20 00:05:00+00:00,4.49648659599775e-15,,
2025-12-20 00:10:00+00:00,6.917468920946757e-15,,
2025-12-20 00:15:00+00:00,1.1175359298451938e-14,,
2025-12-20 00:20:00+00:00,1.4313024745136165e-14,,
2025-12-20 00:25:00+00:00,1.24978237601441e-14,,
2025-12-20 00:30:00+00:00,1.2796083109357155e-14,,
2025-12-20 00:35:00+00:00,1.0189520434271802e-14,,
2025-12-20 00:40:00+00:00,1.3985629252110356e-14,,
2025-12-20 00:45:00+00:00,1.4691902333302476e-14,,
2025-12-20 00:50:00+00:00,1.1513551101154937e-14,,
2025-12-20 00:55:00+00:00,8.669297814569457e-15,,
2025-12-20 01:00:00+00:00,8.917799340460605e-15,,
2025-12-20 01:05:00+00:00,1.2674012211757968e-14,,
2025-12-20 01:10:00+00:00,1.1009291530100215e-14,,
2025-12-20 01:15:00+00:00,1.0497102635659678e-14,,
2025-12-20 01:20:00+00:00,1.1288324955791561e-14,,
2025-12-20 01:25:00+00:00,1.1988170696132197e-14,,
2025-12-20 01:30:00+00:00,1.3890986069277947e-14,,
2025-12-20 01:35:00+00:00,1.3013228178936422e-14,,
2025-12-20 01:40:00+00:00,1.1584457740438733e-14,,
2025-12-20 01:45:00+00:00,1.2695556468729131e-14,,
2025-12-20 01:50:00+00:00,1.2439564831302622e-14,,
2025-12-20 01:55:00+00:00,1.1003525396666946e-14,,
2025-12-20 02:00:00+00:00,1.0905733957776934e-14,,
2025-12-20 02:05:00+00:00,1.2441891926686857e-14,,
2025-12-20 02:10:00+00:00,1.3891531350966596e-14,,
2025-12-20 02:15:00+00:00,1.2248486646042538e-14,,
2025-12-20 02:20:00+00:00,1.1542202977756984e-14,,
2025-12-20 02:25:00+00:00,1.1981964270534538e-14,,
2025-12-20 02:30:00+00:00,1.220492249014931e-14,,
2025-12-20 02:35:00+00:00,1.0615613888759362e-14,,
2025-12-20 02:40:00+00:00,9.713445975866722e-15,,
2025-12-20 02:45:00+00:00,1.1223591623585555e-14,,
2025-12-20 02:50:00+00:00,1.2836816876985656e-14,,
2025-12-20 02:55:00+00:00,1.4569138114116794e-14,,
2025-12-20 03:00:00+00:00,1.4169431172746535e-14,,
2025-12-20 03:05:00+00:00,1.2578927207200979e-14,,
2025-12-20 03:10:00+00:00,1.1154440623306345e-14,,
2025-12-20 03:15:00+00:00,9.721939137066852e-15,,
2025-12-20 03:20:00+00:00,1.0857592566706406e-14,,
2025-12-20 03:25:00+00:00,1.2554396127194962e-14,,
2025-12-20 03:30:00+00:00,1.3245825568790597e-14,,
2025-12-20 03:35:00+00:00,1.2936007050658755e-14,,
2025-12-20 03:40:00+00:00,1.4919958216601236e-14,,
2025-12-20 03:45:00+00:00,1.3432818990921287e-14,,
2025-12-20 03:50:00+00:00,1.2044530918783403e-14,,
2025-12-20 03:55:00+00:00,1.2093169799836893e-14,,
2025-12-20 04:00:00+00:00,1.2392377759477677e-14,,
2025-12-20 04:05:00+00:00,1.1730873046545722e-14,,
2025-12-20 04:10:00+00:00,1.1795733432094447e-14,,
2025-12-20 04:15:00+00:00,1.2595692332431292e-14,,
2025-12-20 04:20:00+00:00,1.2122482642684466e-14,,
2025-12-20 04:25:00+00:00,1.2711375386315652e-14,,
