time_utc,proxy,gauge,gauge_shifted
2025-12-14 12:05:00+00:00,7.772954645801651e-14,,
2025-12-14 12:10:00+00:00,7.115458703792711e-14,,
2025-12-14 12:15:00+00:00,7.185200300130026e-14,28.88318352384,27.354073807872002
2025-12-14 12:20:00+00:00,7.931565646463058e-14,,
2025-12-14 12:25:00+00:00,6.772146126731716e-14,,
2025-12-14 12:30:00+00:00,6.626366509830515e-14,28.88318352384,27.354073807872002
2025-12-14 12:35:00+00:00,7.325243518850047e-14,,
2025-12-14 12:40:00+00:00,6.752338636499005e-14,,
2025-12-14 12:45:00+00:00,8.275468035490166e-14,28.60001505792,27.354073807872002
2025-12-14 12:50:00+00:00,7.68734252453608e-14,,
2025-12-14 12:55:00+00:00,7.43194107603892e-14,,
2025-12-14 13:00:00+00:00,8.9479483181194e-14,28.60001505792,26.985954802176
2025-12-14 13:05:00+00:00,6.894747943670863e-14,,
2025-12-14 13:10:00+00:00,7.053484926666544e-14,,
2025-12-14 13:15:00+00:00,7.505127591806611e-14,28.260212898816,26.985954802176
2025-12-14 13:20:00+00:00,6.719772608342988e-14,,
2025-12-14 13:25:00+00:00,7.37359855843534e-14,,
2025-12-14 13:30:00+00:00,7.275663594129178e-14,28.260212898816,26.646152643072
2025-12-14 13:35:00+00:00,6.974889898227375e-14,,
2025-12-14 13:40:00+00:00,8.128345531060075e-14,,
2025-12-14 13:45:00+00:00,8.15805296171403e-14,28.061994972672,26.985954802176
2025-12-14 13:50:00+00:00,7.445231353353928e-14,,
2025-12-14 13:55:00+00:00,7.079306557355313e-14,,
2025-12-14 14:00:00+00:00,6.109497574007251e-14,28.316846592,26.985954802176
2025-12-14 14:05:00+00:00,5.5080118864974485e-14,,
2025-12-14 14:10:00+00:00,6.54352191091543e-14,,
2025-12-14 14:15:00+00:00,7.083261457471498e-14,28.316846592,26.816053722624
2025-12-14 14:20:00+00:00,6.843880941814975e-14,,
2025-12-14 14:25:00+00:00,7.085079180527743e-14,,
2025-12-14 14:30:00+00:00,7.979748613123815e-14,28.260212898816,26.646152643072
2025-12-14 14:35:00+00:00,7.648435055720422e-14,,
2025-12-14 14:40:00+00:00,7.877762939282722e-14,,
2025-12-14 14:45:00+00:00,7.578919331148335e-14,27.523974887424,26.306350483968
2025-12-14 14:50:00+00:00,5.3318580777751974e-14,,
2025-12-14 14:55:00+00:00,7.007624772684251e-14,,
2025-12-14 15:00:00+00:00,7.946819970304697e-14,28.061994972672,26.816053722624
2025-12-14 15:05:00+00:00,6.620811924176842e-14,,
2025-12-14 15:10:00+00:00,7.633111337781078e-14,,
2025-12-14 15:15:00+00:00,7.068245031235169e-14,27.693875966976,26.646152643072
2025-12-14 15:20:00+00:00,6.761588459158602e-14,,
2025-12-14 15:25:00+00:00,7.09195754266225e-14,,
2025-12-14 15:30:00+00:00,6.689122015505069e-14,27.693875966976,26.646152643072
2025-12-14 15:35:00+00:00,7.357035927818823e-14,,
2025-12-14 15:40:00+00:00,8.06058126356897e-14,,
2025-12-14 15:45:00+00:00,7.12418247104822e-14,27.892093893120002,26.47625156352
2025-12-14 15:50:00+00:00,5.37314071150213e-14,,
2025-12-14 15:55:00+00:00,6.347311763849683e-14,,
2025-12-14 16:00:00+00:00,8.489973832783675e-14,28.061994972672,26.47625156352
2025-12-14 16:05:00+00:00,8.402443803787037e-14,,
2025-12-14 16:10:00+00:00,6.505287392142585e-14,,
2025-12-14 16:15:00+00:00,6.753818271834287e-14,27.523974887424,25.938231478272
2025-12-14 16:20:00+00:00,8.243784505231499e-14,,
2025-12-14 16:25:00+00:00,7.515232980211774e-14,,
2025-12-14 16:30:00+00:00,7.548057325802665e-14,28.061994972672,26.47625156352
2025-12-14 16:35:00+00:00,6.828024555601659e-14,,
2025-12-14 16:40:00+00:00,6.995449796016471e-14,,
2025-12-14 16:45:00+00:00,6.90566071863112e-14,27.523974887424,26.306350483968
2025-12-14 16:50:00+00:00,6.639830059996575e-14,,
2025-12-14 16:55:00+00:00,7.504822071695739e-14,,
2025-12-14 17:00:00+00:00,6.866017128710687e-14,27.693875966976,26.47625156352
2025-12-14 17:05:00+00:00,6.167137457840956e-14,,
2025-12-14 17:10:00+00:00,6.126251730618874e-14,,
2025-12-14 17:15:00+00:00,4.813224140891029e-14,27.892093893120002,26.306350483968
2025-12-14 17:20:00+00:00,3.176628078410738e-14,,
2025-12-14 17:25:00+00:00,4.750012095352919e-14,,
2025-12-14 17:30:00+00:00,7.245297722237628e-14,27.892093893120002,25.938231478272
2025-12-14 17:35:00+00:00,6.481777299628475e-14,,
2025-12-14 17:40:00+00:00,5.985025940488695e-14,,
2025-12-14 17:45:00+00:00,6.813537112547068e-14,27.354073807872002,26.306350483968
2025-12-14 17:50:00+00:00,6.888425665915194e-14,,
2025-12-14 17:55:00+00:00,6.880648521658814e-14,,
2025-12-14 18:00:00+00:00,6.71966375889718e-14,27.354073807872002,26.306350483968
2025-12-14 18:05:00+00:00,6.50820802810887e-14,,
2025-12-14 18:10:00+00:00,6.048182958706077e-14,,
2025-12-14 18:15:00+00:00,5.97935176193301e-14,27.354073807872002,26.136449404416002
2025-12-14 18:20:00+00:00,5.905190105661676e-14,,
2025-12-14 18:25:00+00:00,5.487252828217494e-14,,
2025-12-14 18:30:00+00:00,6.439272499075478e-14,27.354073807872002,26.136449404416002
2025-12-14 18:35:00+00:00,5.334264234574633e-14,,
2025-12-14 18:40:00+00:00,5.299851460428918e-14,,
2025-12-14 18:45:00+00:00,5.537132910460873e-14,27.354073807872002,25.428528239616
2025-12-14 18:50:00+00:00,5.230073162451944e-14,,
2025-12-14 18:55:00+00:00,5.836987505392353e-14,,
2025-12-14 19:00:00+00:00,5.73717059935948e-14,26.985954802176,25.76833039872
2025-12-14 19:05:00+00:00,5.6346471288675525e-14,,
2025-12-14 19:10:00+00:00,5.256215471091971e-14,,
2025-12-14 19:15:00+00:00,4.317668263967154e-14,26.985954802176,25.598429319168
2025-12-14 19:20:00+00:00,4.9318051490252385e-14,,
2025-12-14 19:25:00+00:00,5.873107701865914e-14,,
2025-12-14 19:30:00+00:00,6.765514081393155e-14,26.646152643072,25.76833039872
2025-12-14 19:35:00+00:00,8.468992467469836e-14,,
2025-12-14 19:40:00+00:00,7.723999946244003e-14,,
2025-12-14 19:45:00+00:00,6.209606119765129e-14,26.985954802176,25.76833039872
2025-12-14 19:50:00+00:00,6.955980109349005e-14,,
2025-12-14 19:55:00+00:00,5.77003247983721e-14,,
2025-12-14 20:00:00+00:00,4.566026250215692e-14,26.985954802176,25.258627160064
2025-12-14 20:05:00+00:00,5.517291890104825e-14,,
2025-12-14 20:10:00+00:00,4.841362009324832e-14,,
2025-12-14 20:15:00+00:00,5.156241707597953e-14,26.816053722624,25.598429319168
2025-12-14 20:20:00+00:00,6.105011458633889e-14,,
2025-12-14 20:25:00+00:00,4.7918692143347e-14,,
2025-12-14 20:30:00+00:00,4.273242149362353e-14,26.646152643072,25.598429319168
2025-12-14 20:35:00+00:00,5.52998509386555e-14,,
2025-12-14 20:40:00+00:00,6.335201567807478e-14,,
2025-12-14 20:45:00+00:00,7.599545481654922e-14,26.306350483968,25.76833039872
2025-12-14 20:50:00+00:00,9.266633661089873e-14,,
2025-12-14 20:55:00+00:00,7.654228470039236e-14,,
2025-12-14 21:00:00+00:00,5.711818335127819e-14,26.816053722624,25.598429319168
2025-12-14 21:05:00+00:00,7.30100923053792e-14,,
2025-12-14 21:10:00+00:00,8.523739964389902e-14,,
2025-12-14 21:15:00+00:00,5.912523520466277e-14,26.646152643072,25.258627160064
2025-12-14 21:20:00+00:00,4.9480526220737633e-14,,
2025-12-14 21:25:00+00:00,6.604114721834756e-14,,
2025-12-14 21:30:00+00:00,6.062289306246331e-14,26.646152643072,25.088726080512
2025-12-14 21:35:00+00:00,5.0994953137369566e-14,,
2025-12-14 21:40:00+00:00,5.575036174063185e-14,,
2025-12-14 21:45:00+00:00,5.5465403079245385e-14,26.47625156352,25.088726080512
2025-12-14 21:50:00+00:00,5.432657953202487e-14,,
2025-12-14 21:55:00+00:00,5.5153361089101074e-14,,
2025-12-14 22:00:00+00:00,5.795511386491494e-14,26.47625156352,25.088726080512
2025-12-14 22:05:00+00:00,4.7845599629467044e-14,,
2025-12-14 22:10:00+00:00,3.760299483622536e-14,,
2025-12-14 22:15:00+00:00,4.582289392414085e-14,25.938231478272,25.088726080512
2025-12-14 22:20:00+00:00,4.975478310002765e-14,,
2025-12-14 22:25:00+00:00,4.852187479343481e-14,,
2025-12-14 22:30:00+00:00,5.769960957863983e-14,26.47625156352,25.258627160064
2025-12-14 22:35:00+00:00,6.383417564927397e-14,,
2025-12-14 22:40:00+00:00,6.311028979145314e-14,,
2025-12-14 22:45:00+00:00,6.432907732381297e-14,26.306350483968,24.947141847552
2025-12-14 22:50:00+00:00,7.889935708820123e-14,,
2025-12-14 22:55:00+00:00,6.024002862479417e-14,,
2025-12-14 23:00:00+00:00,5.794562128150421e-14,26.47625156352,24.777240768000002
2025-12-14 23:05:00+00:00,6.710464143481217e-14,,
2025-12-14 23:10:00+00:00,5.665089318152611e-14,,
2025-12-14 23:15:00+00:00,4.9211445910001325e-14,26.306350483968,25.088726080512
2025-12-14 23:20:00+00:00,4.4574779053776866e-14,,
2025-12-14 23:25:00+00:00,3.9808372125274834e-14,,
2025-12-14 23:30:00+00:00,5.276917690112259e-14,25.938231478272,24.777240768000002
2025-12-14 23:35:00+00:00,6.895804415621495e-14,,
2025-12-14 23:40:00+00:00,6.217729169279047e-14,,
