time_utc,proxy,gauge,gauge_shifted
2025-12-06 22:25:00+00:00,2.6863214675833076e-15,,45.59012301312
2025-12-06 22:30:00+00:00,2.7164200883141345e-15,43.607943751680004,
2025-12-06 22:35:00+00:00,2.7301228065066898e-15,,
2025-12-06 22:40:00+00:00,2.703646636519291e-15,,42.75843835392
2025-12-06 22:45:00+00:00,2.7389624590778766e-15,41.62576449024,
2025-12-06 22:50:00+00:00,2.755889743377023e-15,,
2025-12-06 22:55:00+00:00,2.697156230724855e-15,,43.8911122176
2025-12-06 23:00:00+00:00,2.715054255470326e-15,40.776259092480004,
2025-12-06 23:05:00+00:00,2.697340998490891e-15,,
2025-12-06 23:10:00+00:00,2.6525285235563558e-15,,39.92675369472
2025-12-06 23:15:00+00:00,2.6828541896930296e-15,41.0594275584,
2025-12-06 23:20:00+00:00,2.5665369373271943e-15,,
2025-12-06 23:25:00+00:00,2.6100754767791685e-15,,41.34259602432
2025-12-06 23:30:00+00:00,2.657985559884524e-15,40.776259092480004,
2025-12-06 23:35:00+00:00,2.632272112277515e-15,,
2025-12-06 23:40:00+00:00,2.4294239396279326e-15,,41.0594275584
2025-12-06 23:45:00+00:00,1.98829389682511e-15,38.79407983104,
2025-12-06 23:50:00+00:00,1.5304130014271592e-15,,
2025-12-06 23:55:00+00:00,9.51968726753033e-16,,40.20992216064
2025-12-07 00:00:00+00:00,9.227177859282885e-16,41.0594275584,
2025-12-07 00:05:00+00:00,8.93466845103544e-16,,
2025-12-07 00:10:00+00:00,1.411937608061287e-15,,41.90893295616
2025-12-07 00:15:00+00:00,1.849188961629688e-15,39.36041676288,
2025-12-07 00:20:00+00:00,2.262823295004716e-15,,
2025-12-07 00:25:00+00:00,2.534098850767793e-15,,39.92675369472
2025-12-07 00:30:00+00:00,2.6478501387747044e-15,43.607943751680004,
2025-12-07 00:35:00+00:00,2.5926372512704167e-15,,
2025-12-07 00:40:00+00:00,2.522040005593184e-15,,41.62576449024
2025-12-07 00:45:00+00:00,2.5400145677842013e-15,39.07724829696,
2025-12-07 00:50:00+00:00,2.45726397327167e-15,,
2025-12-07 00:55:00+00:00,2.5619686602262184e-15,,42.19210142208
2025-12-07 01:00:00+00:00,2.6145647878791277e-15,37.94457443328,
2025-12-07 01:05:00+00:00,2.4844072761724072e-15,,
2025-12-07 01:10:00+00:00,2.4312905633721137e-15,,44.17428068352
2025-12-07 01:15:00+00:00,2.4064666419282167e-15,38.2277428992,
2025-12-07 01:20:00+00:00,2.430634063964652e-15,,
2025-12-07 01:25:00+00:00,2.4706402250511827e-15,,45.3069545472
2025-12-07 01:30:00+00:00,2.5130004964012606e-15,37.661405967360004,
2025-12-07 01:35:00+00:00,2.4440454614685505e-15,,
2025-12-07 01:40:00+00:00,2.37995110970852e-15,,46.15645994496
2025-12-07 01:45:00+00:00,2.3925144677936167e-15,38.79407983104,
2025-12-07 01:50:00+00:00,2.422346208274986e-15,,
2025-12-07 01:55:00+00:00,2.4318356923641097e-15,,44.74061761536
2025-12-07 02:00:00+00:00,2.4509234320836204e-15,37.09506903552,
2025-12-07 02:05:00+00:00,2.3995374608841305e-15,,
2025-12-07 02:10:00+00:00,2.412450740305511e-15,,43.8911122176
2025-12-07 02:15:00+00:00,2.396670399171993e-15,37.94457443328,
2025-12-07 02:20:00+00:00,2.3697209290227256e-15,,
2025-12-07 02:25:00+00:00,2.380685937673563e-15,,45.59012301312
2025-12-07 02:30:00+00:00,2.3694771361881205e-15,37.09506903552,
2025-12-07 02:35:00+00:00,2.453647606101398e-15,,
2025-12-07 02:40:00+00:00,2.455377293003043e-15,,47.85547074048
2025-12-07 02:45:00+00:00,2.392486721618713e-15,37.661405967360004,
2025-12-07 02:50:00+00:00,2.478465557105175e-15,,
2025-12-07 02:55:00+00:00,2.515439595704332e-15,,48.98814460416
2025-12-07 03:00:00+00:00,2.434538335733498e-15,36.52873210368,
2025-12-07 03:05:00+00:00,2.3738877368108054e-15,,
2025-12-07 03:10:00+00:00,2.2842764413229864e-15,,46.15645994496
